2014-11-25 13:09:59,020 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2014-11-25 13:12:16,419 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Merchello.Core.Observation.ITrigger
2014-11-25 13:12:16,439 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Merchello.Core.Observation.ITrigger, found 3 (took 19ms)
2014-11-25 13:12:16,455 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Merchello.Core.Observation.IMonitor
2014-11-25 13:12:16,476 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Merchello.Core.Observation.IMonitor, found 3 (took 20ms)
2014-11-25 13:12:16,488 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Merchello.Web.Reporting.ReportController
2014-11-25 13:12:16,510 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Merchello.Web.Reporting.ReportController, found 2 (took 22ms)
2014-11-25 13:12:16,513 [25] INFO  Merchello.Core.CoreBootManager - [Thread 22] Starting subscribing Monitors to Triggers
2014-11-25 13:12:16,516 [25] INFO  Merchello.Core.Observation.MonitorBase`1[[Merchello.Core.Models.IShipment, Merchello.Core, Version=1.4.1.0, Culture=neutral, PublicKeyToken=null]] - [Thread 22] PartialOrderShippedMonitor subscribing to PartialOrderShippedTrigger
2014-11-25 13:12:16,518 [25] INFO  Merchello.Core.Observation.MonitorBase`1[[Merchello.Core.Models.MonitorModels.IPaymentResultMonitorModel, Merchello.Core, Version=1.4.1.0, Culture=neutral, PublicKeyToken=null]] - [Thread 22] OrderConfirmationMonitor subscribing to OrderConfirmationTrigger
2014-11-25 13:12:16,518 [25] INFO  Merchello.Core.Observation.MonitorBase`1[[Merchello.Core.Models.IShipment, Merchello.Core, Version=1.4.1.0, Culture=neutral, PublicKeyToken=null]] - [Thread 22] OrderShippedMonitor subscribing to OrderShippedTrigger
2014-11-25 13:12:16,519 [25] INFO  Umbraco.Core.CoreBootManager - [Thread 22] Finished subscribing Monitors to Triggers
2014-11-25 13:12:17,291 [25] INFO  Merchello.Web.UmbracoApplicationEventHandler - Initialization of Merchello complete
2014-11-25 13:12:17,295 [25] INFO  BrambleBerry.Kitchen.Events.UmbracoEvents - [Thread 22] Binding MvcDonutCache refreshers
2014-11-25 13:12:17,302 [25] INFO  BrambleBerry.Kitchen.Events.UmbracoEvents - [Thread 22] Reassigning default render mvc controller
2014-11-25 13:12:17,302 [25] INFO  BrambleBerry.Kitchen.Events.UmbracoEvents - [Thread 22] Default render mvc controller successfully reassigned
2014-11-25 13:12:17,302 [25] INFO  BrambleBerry.Kitchen.Events.UmbracoEvents - [Thread 22] Adding Custom Routes
2014-11-25 13:12:17,479 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Web.Trees.TreeController
2014-11-25 13:12:17,804 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 5 (took 324ms)
2014-11-25 13:12:17,825 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of umbraco.interfaces.ITree
2014-11-25 13:12:18,087 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of umbraco.interfaces.ITree, found 19 (took 261ms)
2014-11-25 13:12:18,113 [25] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 22] Initializing Examine and binding to business logic events
2014-11-25 13:12:23,927 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2014-11-25 13:12:23,975 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 22 (took 48ms)
2014-11-25 13:12:25,923 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2014-11-25 13:12:26,025 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 43 (took 101ms)
2014-11-25 13:12:33,073 [25] INFO  umbraco.content - [Thread 22] Loading content from disk cache...
2014-11-25 13:12:35,121 [25] INFO  Umbraco.Web.Search.ExamineEvents - [Thread 22] Adding examine event handlers for index providers: 3
2014-11-25 13:12:35,131 [25] INFO  Merchello.Web.Search.ExamineEvents - [Thread 22] Initializing Merchello ProductIndex binding events
2014-11-25 13:12:35,137 [25] INFO  Merchello.Web.Trees.ServerVariablesParsingEvents - [Thread 22] Initializing Merchello ServerVariablesParsingEvents
2014-11-25 13:12:35,138 [25] INFO  Merchello.Web.UmbracoApplicationEventHandler - [Thread 22] Initializing Customer related events
2014-11-25 13:12:35,141 [25] INFO  Merchello.Plugin.Taxation.Avalara.UmbracoApplicationEvents - [Thread 22] Initializing Avalara AvaTax provider registration binding events
2014-11-25 13:12:35,152 [25] INFO  Merchello.Plugin.Payments.AuthorizeNet.AuthorizeNetEvents - [Thread 22] Initializing AuthorizeNet provider registration binding events
2014-11-25 13:12:35,155 [25] INFO  Merchello.Core.Gateways.GatewayEvents - [Thread 22] Initializing Merchello Warehouse Catalog binding events
2014-11-25 13:12:35,158 [25] INFO  Merchello.Core.Gateways.Notification.Monitors.NotificationMonitorEvents - [Thread 22] Initializing Merchello NotificationMonitor binding events
2014-11-25 13:12:35,158 [25] INFO  Merchello.Core.Gateways.Notification.Monitors.NotificationMonitorEvents - [Thread 22] Completed Merchello NotificationMonitor binding events
2014-11-25 13:12:35,159 [25] INFO  Merchello.Core.Gateways.Notification.Smtp.SmtpProviderEvents - [Thread 22] Initializing SMTP notification gateway provider registration binding events
2014-11-25 13:12:35,160 [25] INFO  Merchello.Plugin.Shipping.FedEx.FedExEvents - [Thread 22] Initializing FedEx Shipping provider registration binding events
2014-11-25 13:12:35,163 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of umbraco.interfaces.IApplication
2014-11-25 13:12:35,212 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of umbraco.interfaces.IApplication, found 8 (took 48ms)
2014-11-25 13:12:36,216 [25] INFO  Umbraco.Web.UmbracoModule - [Thread 14] Setting OriginalRequestUrl: localhost:51541/umbraco
2014-11-25 13:12:42,617 [25] INFO  Umbraco.Core.PluginManager - [Thread 9] Starting resolution types of Umbraco.Web.Trees.TreeController
2014-11-25 13:12:42,617 [25] INFO  Umbraco.Core.PluginManager - [Thread 9] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 5 (took 0ms)
2014-11-25 13:12:43,150 [25] INFO  Umbraco.Core.PluginManager - [Thread 20] Starting resolution types of umbraco.interfaces.ITree
2014-11-25 13:12:43,203 [25] INFO  Umbraco.Core.PluginManager - [Thread 20] Completed resolution of types of umbraco.interfaces.ITree, found 35 (took 53ms)
2014-11-25 13:12:54,747 [25] ERROR Umbraco.Web.Scheduling.ScheduledTasks - [Thread 14] An error occurred calling web task for url: http://kitchen.local/umbraco/Merchello/ScheduledTasksApi/RemoveAnonymousCustomers
System.Net.WebException: The remote name could not be resolved: 'kitchen.local'
   at System.Net.HttpWebRequest.GetResponse()
   at Umbraco.Web.Scheduling.ScheduledTasks.GetTaskByHttp(String url)
2014-11-25 13:12:54,748 [25] INFO  Umbraco.Web.Scheduling.ScheduledTasks - [Thread 14] removeAnonymousCustomers has been called with response: False
2014-11-25 13:19:08,702 [25] ERROR Merchello.Core.Gateways.Notification.Smtp.SmtpNotificationGatewayMethod - [Thread 18] SMTP provider failed sending email
System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: Unable to connect to the remote server ---> System.Net.Sockets.SocketException: An attempt was made to access a socket in a way forbidden by its access permissions 127.0.0.1:25
   at System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.ServicePoint.ConnectSocketInternal(Boolean connectFailure, Socket s4, Socket s6, Socket& socket, IPAddress& address, ConnectSocketState state, IAsyncResult asyncResult, Exception& exception)
   --- End of inner exception stack trace ---
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at Merchello.Core.Gateways.Notification.Smtp.SmtpNotificationGatewayMethod.<>c__DisplayClass2.<PerformSend>b__1()
2014-11-25 13:19:08,720 [25] ERROR Merchello.Core.Gateways.Notification.Smtp.SmtpNotificationGatewayMethod - [Thread 9] SMTP provider failed sending email
System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: Unable to connect to the remote server ---> System.Net.Sockets.SocketException: An attempt was made to access a socket in a way forbidden by its access permissions 127.0.0.1:25
   at System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.ServicePoint.ConnectSocketInternal(Boolean connectFailure, Socket s4, Socket s6, Socket& socket, IPAddress& address, ConnectSocketState state, IAsyncResult asyncResult, Exception& exception)
   --- End of inner exception stack trace ---
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at Merchello.Core.Gateways.Notification.Smtp.SmtpNotificationGatewayMethod.<>c__DisplayClass2.<PerformSend>b__1()
